,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
104,2024-12-02,0.18155675,0.18839866,0.18015979,0.18079477,1,0.188,0,2024.12
105,2024-12-03,0.18420779,0.18569999,0.17344487,0.17776274,1,0.186,0,2024.12
106,2024-12-04,0.16995248,0.1870017,0.16507901,0.18011217,1,0.187,0,2024.12
107,2024-12-05,0.18036616,0.18616035,0.17311151,0.18030266,1,0.186,0,2024.12
108,2024-12-06,0.18069952,0.18174724,0.17182567,0.17752462,1,0.182,0,2024.12
109,2024-12-09,0.17669915,0.18914476,0.17669915,0.18836691,1,0.189,0,2024.12
110,2024-12-10,0.18392205,0.19632004,0.18392205,0.19316101,1,0.196,0,2024.12
111,2024-12-11,0.19695502,0.19784399,0.18887489,0.18954162,1,0.198,0,2024.12
112,2024-12-12,0.19077984,0.19703439,0.19077984,0.19487546,1,0.197,0,2024.12
113,2024-12-13,0.19979656,0.20586062,0.19947907,0.20152688,1,0.206,0,2024.12
114,2024-12-16,0.21951269,0.23006924,0.21951269,0.22921202,1,0.23,0,2024.12
115,2024-12-17,0.23375213,0.24116552,0.23375213,0.24007018,1,0.241,0,2024.12
116,2024-12-18,0.24337208,0.27158108,0.24100678,0.27158108,1,0.272,0,2024.12
117,2024-12-19,0.27194619,0.27893098,0.2556907,0.27715303,1,0.279,0,2024.12
118,2024-12-20,0.28261386,0.28515378,0.24861067,0.25010287,1,0.285,0,2024.12
119,2024-12-23,0.2476582,0.26148489,0.23272029,0.23272029,1,0.261,0,2024.12
120,2024-12-24,0.24383244,0.24383244,0.23075185,0.23156145,1,0.244,0,2024.12
121,2024-12-26,0.23087884,0.23760963,0.22933902,0.23060898,1,0.238,0,2024.12
122,2024-12-27,0.23038673,0.2452294,0.23038673,0.24059404,1,0.245,0,2024.12
123,2024-12-30,0.23810174,0.25257929,0.23810174,0.24399119,1,0.253,0,2024.12
124,2024-12-31,0.24676922,0.24676922,0.241864,0.24370544,1,0.247,0,2024.12
125,2025-01-02,0.2444833,0.25405562,0.24156239,0.24789631,1,0.254,0,2025.01
126,2025-01-03,0.25010287,0.25010287,0.2322123,0.23249804,1,0.25,0,2025.01
127,2025-01-06,0.22979938,0.24668985,0.22979938,0.24576913,1,0.247,0,2025.01
128,2025-01-07,0.24635649,0.24922977,0.24191163,0.24795981,1,0.249,0,2025.01
129,2025-01-08,0.24843605,0.25299203,0.24132427,0.24202275,1,0.253,0,2025.01
130,2025-01-10,0.24600725,0.25661142,0.24600725,0.24859479,1,0.257,0,2025.01
131,2025-01-13,0.24894403,0.25904022,0.24894403,0.25843699,1,0.259,0,2025.01
132,2025-01-14,0.24810268,0.26356445,0.24657873,0.25135696,1,0.264,0,2025.01
133,2025-01-15,0.25099184,0.25099184,0.18115988,0.18209648,1,0.251,0,2025.01
134,2025-01-16,0.18520788,0.19014486,0.1783501,0.17874696,1,0.19,0,2025.01
135,2025-01-17,0.17881046,0.18325532,0.17279402,0.18325532,1,0.183,0,2025.01
136,2025-01-21,0.18222348,0.18838278,0.17295276,0.17663565,1,0.188,0,2025.01
137,2025-01-22,0.17701664,0.17817548,0.17095258,0.17228603,1,0.178,0,2025.01
138,2025-01-23,0.17273052,0.17447672,0.17088908,0.17296864,1,0.174,0,2025.01
139,2025-01-24,0.17182567,0.17346075,0.16739669,0.16742843,1,0.173,0,2025.01
140,2025-01-27,0.1686349,0.18725569,0.1686349,0.17774686,1,0.187,0,2025.01
141,2025-01-28,0.17830247,0.17830247,0.1724289,0.17500057,1,0.178,0,2025.01
142,2025-01-29,0.17528632,0.19008136,0.17519107,0.18414429,1,0.19,0,2025.01
143,2025-01-30,0.18504914,0.18504914,0.17509582,0.18081064,1,0.185,0,2025.01
144,2025-01-31,0.17930257,0.18689058,0.17441322,0.18689058,1,0.187,0,2025.01
145,2025-02-03,0.18722395,0.2088609,0.18722395,0.19193867,1,0.209,0,2025.02
146,2025-02-04,0.1934785,0.1934785,0.18643022,0.18922413,1,0.193,0,2025.02
147,2025-02-05,0.18979562,0.18979562,0.1838903,0.18452528,1,0.19,0,2025.02
148,2025-02-06,0.18433479,0.18533488,0.18092177,0.18477927,1,0.185,0,2025.02
149,2025-02-07,0.18765256,0.19025598,0.18412842,0.18870028,1,0.19,0,2025.02
150,2025-02-10,0.19046235,0.1960343,0.18987499,0.19066871,1,0.196,0,2025.02
151,2025-02-11,0.19152594,0.19414523,0.18727157,0.19060522,1,0.194,0,2025.02
152,2025-02-12,0.19212917,0.19608192,0.19009723,0.19187518,1,0.196,0,2025.02
153,2025-02-13,0.19297052,0.19555806,0.18508089,0.18543013,1,0.196,0,2025.02
154,2025-02-14,0.18768431,0.18768431,0.17777861,0.18015979,1,0.188,0,2025.02
155,2025-02-18,0.18157262,0.19038297,0.18157262,0.18666834,1,0.19,0,2025.02
156,2025-02-19,0.18595399,0.19138307,0.18330294,0.18562062,1,0.191,0,2025.02
157,2025-02-20,0.18777955,0.21571869,0.18777955,0.19959019,1,0.216,0,2025.02
158,2025-02-21,0.20355881,0.22373531,0.19638354,0.21959207,1,0.224,0,2025.02
159,2025-02-24,0.21965557,0.24005431,0.21225804,0.21998893,1,0.24,0,2025.02
160,2025-02-25,0.22259235,0.25075373,0.22022705,0.23306952,1,0.251,0,2025.02
161,2025-02-26,0.23611743,0.23611743,0.22190975,0.22986287,1,0.236,0,2025.02
162,2025-02-27,0.23337114,0.25213481,0.22670385,0.25159508,1,0.252,0,2025.02
163,2025-02-28,0.24438805,0.25299203,0.23624443,0.23624443,1,0.253,0,2025.02
164,2025-03-03,0.23594281,0.27358127,0.22895803,0.27358127,1,0.274,0,2025.03
165,2025-03-04,0.26626312,0.31226744,0.26626312,0.28540778,1,0.312,0,2025.03
166,2025-03-05,0.30194901,0.30194901,0.26488204,0.26548527,1,0.302,0,2025.03
167,2025-03-06,0.27607357,0.30518741,0.27607357,0.29967896,1,0.305,0,2025.03
168,2025-03-07,0.30277449,0.32452256,0.29374189,0.29648818,1,0.325,0,2025.03
169,2025-03-10,0.30764796,0.37922612,0.30764796,0.36814571,1,0.379,0,2025.03
170,2025-03-11,0.3693998,0.37874988,0.3498424,0.35452538,1,0.379,0,2025.03
171,2025-03-12,0.36017671,0.36017671,0.33187246,0.33412664,1,0.36,0,2025.03
172,2025-03-13,0.3361427,0.34973128,0.33258681,0.34271475,1,0.35,0,2025.03
173,2025-03-14,0.34146066,0.34146066,0.3023935,0.30448894,1,0.341,0,2025.03
174,2025-03-17,0.29872649,0.31245794,0.28917004,0.29083686,1,0.312,0,2025.03
175,2025-03-18,0.29548809,0.31152134,0.29548809,0.30675899,1,0.312,0,2025.03
176,2025-03-19,0.30917192,0.30917192,0.27864524,0.28367746,1,0.309,0,2025.03
177,2025-03-20,0.28726509,0.29586908,0.27797851,0.28339171,1,0.296,0,2025.03
178,2025-03-21,0.28493154,0.29293229,0.27597832,0.2767403,1,0.293,0,2025.03
179,2025-03-24,0.27261292,0.27261292,0.24978538,0.25137283,1,0.273,0,2025.03
180,2025-03-25,0.26038955,0.26038955,0.25408737,0.25700828,1,0.26,0,2025.03
181,2025-03-26,0.25743689,0.27318441,0.25456361,0.27021587,1,0.273,0,2025.03
182,2025-03-27,0.26802519,0.27775626,0.26126265,0.26448518,1,0.278,0,2025.03
183,2025-03-28,0.26788232,0.30334597,0.26788232,0.29752003,1,0.303,0,2025.03
184,2025-03-31,0.29499598,0.32685612,0.29317041,0.29317041,1,0.327,0,2025.03
185,2025-04-01,0.29588495,0.31395014,0.29498011,0.30053618,1,0.314,0,2025.04
186,2025-04-02,0.29993295,0.31655356,0.28391557,0.294361,1,0.317,0,2025.04
187,2025-04-03,0.29532934,0.37776566,0.29532934,0.36449458,1,0.378,0,2025.04
188,2025-04-04,0.3678441,0.55457593,0.3678441,0.51068292,1,0.555,0,2025.04
189,2025-04-07,0.51989013,0.63329762,0.46910758,0.5442575,1,0.633,0,2025.04
190,2025-04-08,0.5409556,0.58986496,0.43492977,0.58911886,1,0.59,0,2025.04
191,2025-04-09,0.57092668,0.59892931,0.37057451,0.39241783,1,0.599,0,2025.04
192,2025-04-10,0.3928782,0.57305386,0.3928782,0.52473186,1,0.573,0,2025.04
193,2025-04-11,0.48201356,0.48322002,0.37184447,0.3944339,1,0.483,0,2025.04
194,2025-04-14,0.4023394,0.4023394,0.32158578,0.32728473,1,0.402,0,2025.04
195,2025-04-15,0.33784128,0.33784128,0.30037744,0.30840994,1,0.338,0,2025.04
196,2025-04-16,0.31180708,0.35355704,0.30675899,0.34508005,1,0.354,0,2025.04
197,2025-04-17,0.33798415,0.33798415,0.29385302,0.29972658,1,0.338,0,2025.04
198,2025-04-21,0.3065685,0.3619864,0.3065685,0.34908043,1,0.362,0,2025.04
199,2025-04-22,0.34868357,0.34868357,0.30802895,0.31628369,1,0.349,0,2025.04
200,2025-04-23,0.31301355,0.31466449,0.27893098,0.30896555,1,0.315,0,2025.04
201,2025-04-24,0.30523504,0.30523504,0.27631168,0.2774229,1,0.305,0,2025.04
202,2025-04-25,0.2791056,0.28294723,0.26561227,0.2677077,1,0.283,0,2025.04
203,2025-04-28,0.26296122,0.27883573,0.26208812,0.26313584,1,0.279,0,2025.04
204,2025-04-29,0.26261198,0.26742196,0.25021399,0.25361114,1,0.267,0,2025.04
205,2025-04-30,0.25473823,0.29728191,0.25473823,0.26688223,1,0.297,0,2025.04
