,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
143,2024-10-01 12:00:00,225.21,225.83,224.26,224.75,3130658,225.071,16042,2024.1
144,2024-10-01 13:00:00,224.77,225.17,223.74,225.13,3345953,224.372,15204,2024.1
145,2024-10-01 14:00:00,225.12,225.75,225.06,225.6,2838462,225.417,13964,2024.1
146,2024-10-01 15:00:00,225.61,226.34,225.51,226.26,5856363,226.065,28037,2024.1
147,2024-10-02 09:30:00,225.89,226.12,223.21,223.5,4596549,224.384,19332,2024.1
148,2024-10-02 10:00:00,223.46,226.39,223.02,226.08,4525518,225.138,18345,2024.1
149,2024-10-02 11:00:00,226.09,227.05,225.91,226.84,3357491,226.512,11871,2024.1
150,2024-10-02 12:00:00,226.85,227.03,226.62,226.64,1836458,226.855,8694,2024.1
151,2024-10-02 13:00:00,226.63,227.14,226.34,227.12,1794652,226.828,8075,2024.1
152,2024-10-02 14:00:00,227.11,227.18,226.46,226.9,1544366,226.955,6852,2024.1
153,2024-10-02 15:00:00,226.9,227.37,226.68,226.81,3037454,227.06,16119,2024.1
154,2024-10-03 09:30:00,225.14,226.7,224.89,226.31,2566256,225.875,10453,2024.1
155,2024-10-03 10:00:00,226.31,226.81,224.25,224.34,3803814,225.348,17659,2024.1
156,2024-10-03 11:00:00,224.33,225.25,224.28,225.13,2124906,224.814,9929,2024.1
157,2024-10-03 12:00:00,225.15,225.37,223.57,223.82,2100135,224.566,9563,2024.1
158,2024-10-03 13:00:00,223.8,224.34,223.32,224.3,1871411,223.901,10314,2024.1
159,2024-10-03 14:00:00,224.29,224.41,223.61,223.63,1357474,223.96,7239,2024.1
160,2024-10-03 15:00:00,223.62,225.84,223.5,225.67,5770031,224.712,25766,2024.1
161,2024-10-04 09:30:00,227.9,228.0,225.06,225.19,3780989,226.402,16001,2024.1
162,2024-10-04 10:00:00,225.18,225.63,224.13,225.11,4042517,224.953,19481,2024.1
163,2024-10-04 11:00:00,225.1,225.53,224.31,225.53,2129099,224.874,10229,2024.1
164,2024-10-04 12:00:00,225.54,225.57,224.69,225.14,1711004,225.144,7863,2024.1
165,2024-10-04 13:00:00,225.15,225.41,224.54,224.88,1494732,225.102,6799,2024.1
166,2024-10-04 14:00:00,224.89,225.54,224.63,225.53,1841644,225.115,8380,2024.1
167,2024-10-04 15:00:00,225.53,226.98,225.29,226.8,4918447,226.311,23555,2024.1
168,2024-10-07 09:30:00,224.49,225.41,224.05,225.06,3422165,224.752,12307,2024.1
169,2024-10-07 10:00:00,225.03,225.69,224.42,225.31,3284064,225.18,14302,2024.1
170,2024-10-07 11:00:00,225.31,225.31,224.48,224.89,1962935,224.885,9607,2024.1
171,2024-10-07 12:00:00,224.89,224.93,223.89,223.96,2133018,224.347,9035,2024.1
172,2024-10-07 13:00:00,223.96,224.57,223.4,223.86,1962078,223.935,8248,2024.1
173,2024-10-07 14:00:00,223.86,223.99,222.23,222.33,2834614,223.083,12984,2024.1
174,2024-10-07 15:00:00,222.32,222.79,221.33,221.72,4807017,222.139,23504,2024.1
175,2024-10-08 09:30:00,224.3,225.17,223.25,225.07,3638397,224.344,14860,2024.1
176,2024-10-08 10:00:00,225.08,225.97,224.54,225.04,4035025,225.208,19172,2024.1
177,2024-10-08 11:00:00,225.05,225.6,224.66,225.35,1891691,225.133,9306,2024.1
178,2024-10-08 12:00:00,225.34,225.35,224.57,224.71,1283287,224.906,6265,2024.1
179,2024-10-08 13:00:00,224.69,224.99,224.22,224.96,1254327,224.68,6640,2024.1
180,2024-10-08 14:00:00,224.96,225.44,224.77,225.34,1396954,225.056,7563,2024.1
181,2024-10-08 15:00:00,225.32,225.98,225.1,225.78,3814660,225.536,17572,2024.1
182,2024-10-09 09:30:00,225.31,226.49,224.83,226.15,2806692,225.724,11013,2024.1
183,2024-10-09 10:00:00,226.15,227.8,225.82,227.65,4190665,226.869,16420,2024.1
184,2024-10-09 11:00:00,227.66,228.63,227.64,228.42,2897106,228.188,13481,2024.1
185,2024-10-09 12:00:00,228.43,229.04,228.08,228.65,2112424,228.623,9376,2024.1
186,2024-10-09 13:00:00,228.64,229.0,228.02,228.5,1407154,228.679,6919,2024.1
187,2024-10-09 14:00:00,228.51,229.67,228.41,229.3,2451627,229.18,11205,2024.1
188,2024-10-09 15:00:00,229.31,229.75,228.8,229.49,3623696,229.403,18797,2024.1
189,2024-10-10 09:30:00,227.8,228.83,227.17,228.44,3097582,227.942,14168,2024.1
190,2024-10-10 10:00:00,228.44,228.57,227.63,227.83,2574986,228.027,10827,2024.1
191,2024-10-10 11:00:00,227.85,228.66,227.69,228.66,1403969,228.202,6956,2024.1
192,2024-10-10 12:00:00,228.66,229.24,228.12,228.44,1668956,228.721,7302,2024.1
193,2024-10-10 13:00:00,228.44,228.8,228.03,228.62,1306811,228.501,6324,2024.1
194,2024-10-10 14:00:00,228.65,228.65,228.07,228.49,1010447,228.4,5303,2024.1
195,2024-10-10 15:00:00,228.48,229.5,228.26,229.03,3042193,228.993,16410,2024.1
196,2024-10-11 09:30:00,229.49,229.5,227.34,227.96,2949041,228.233,13661,2024.1
197,2024-10-11 10:00:00,227.97,229.19,227.62,228.09,3199752,228.407,14521,2024.1
198,2024-10-11 11:00:00,228.08,228.4,227.68,228.07,1984097,228.01,9530,2024.1
199,2024-10-11 12:00:00,228.06,228.09,227.41,227.87,1665381,227.776,7655,2024.1
200,2024-10-11 13:00:00,227.87,228.08,227.49,227.83,1536486,227.78,6680,2024.1
201,2024-10-11 14:00:00,227.83,228.63,227.82,228.59,1821775,228.306,7987,2024.1
202,2024-10-11 15:00:00,228.57,228.97,227.5,227.51,4191322,228.243,21972,2024.1
203,2024-10-14 09:30:00,228.7,231.31,228.6,230.56,4282326,230.252,17042,2024.1
204,2024-10-14 10:00:00,230.57,230.89,229.31,229.48,3319033,230.353,16881,2024.1
205,2024-10-14 11:00:00,229.47,230.35,229.15,230.35,1978989,229.712,9868,2024.1
206,2024-10-14 12:00:00,230.34,230.61,229.97,230.33,1356689,230.342,7153,2024.1
207,2024-10-14 13:00:00,230.36,230.56,230.16,230.19,1035127,230.378,5987,2024.1
208,2024-10-14 14:00:00,230.19,231.2,230.06,231.15,1920628,230.72,9335,2024.1
209,2024-10-14 15:00:00,231.16,231.73,231.04,231.4,4662013,231.365,25455,2024.1
210,2024-10-15 09:30:00,233.6,237.13,232.37,236.64,10084039,235.301,42861,2024.1
211,2024-10-15 10:00:00,236.64,237.49,235.14,235.38,8198231,236.228,39398,2024.1
212,2024-10-15 11:00:00,235.37,236.29,234.67,235.37,3803006,235.484,20945,2024.1
213,2024-10-15 12:00:00,235.38,235.82,234.31,234.48,2889333,235.033,15147,2024.1
214,2024-10-15 13:00:00,234.47,234.66,233.73,233.76,2196650,234.171,12367,2024.1
215,2024-10-15 14:00:00,233.77,234.17,233.5,233.78,1890105,233.863,10375,2024.1
216,2024-10-15 15:00:00,233.8,234.07,232.81,233.8,5957415,233.581,33132,2024.1
217,2024-10-16 09:30:00,231.71,232.12,230.03,230.08,5217724,231.031,19656,2024.1
218,2024-10-16 10:00:00,230.09,230.99,229.84,230.4,4058226,230.463,19881,2024.1
219,2024-10-16 11:00:00,230.4,231.15,230.11,230.2,2502341,230.627,13060,2024.1
220,2024-10-16 12:00:00,230.19,231.07,230.06,231.04,1928722,230.408,9756,2024.1
221,2024-10-16 13:00:00,231.05,231.29,230.58,230.81,1605937,230.91,8009,2024.1
222,2024-10-16 14:00:00,230.82,231.44,230.73,231.27,1630184,231.07,8173,2024.1
223,2024-10-16 15:00:00,231.27,231.94,231.2,231.75,3090728,231.588,16612,2024.1
224,2024-10-17 09:30:00,233.43,233.85,230.52,231.72,3760824,232.067,16203,2024.1
225,2024-10-17 10:00:00,231.76,232.58,231.16,231.36,2979148,231.859,14591,2024.1
226,2024-10-17 11:00:00,231.36,232.56,231.23,232.55,1777547,232.109,9653,2024.1
227,2024-10-17 12:00:00,232.54,232.81,232.02,232.18,1227918,232.282,6820,2024.1
228,2024-10-17 13:00:00,232.18,232.58,232.07,232.43,1368163,232.42,7304,2024.1
229,2024-10-17 14:00:00,232.43,232.57,231.27,232.1,1710394,231.762,9209,2024.1
230,2024-10-17 15:00:00,232.1,232.33,231.63,232.26,2900540,231.969,17253,2024.1
231,2024-10-18 09:30:00,236.18,236.18,234.01,235.42,10442584,235.474,25102,2024.1
232,2024-10-18 10:00:00,235.43,235.88,234.27,234.69,4280932,235.069,20691,2024.1
233,2024-10-18 11:00:00,234.7,235.34,234.64,235.03,2194118,234.987,11557,2024.1
234,2024-10-18 12:00:00,235.02,235.65,234.86,235.46,1716703,235.161,8340,2024.1
235,2024-10-18 13:00:00,235.47,235.86,235.04,235.65,2139923,235.485,10340,2024.1
236,2024-10-18 14:00:00,235.64,235.75,235.31,235.56,1500204,235.572,8208,2024.1
237,2024-10-18 15:00:00,235.55,235.56,234.8,234.98,3700623,235.099,19946,2024.1
238,2024-10-21 09:30:00,234.5,235.5,234.45,235.17,2868858,235.006,12321,2024.1
239,2024-10-21 10:00:00,235.18,236.09,234.95,235.88,3220913,235.575,15405,2024.1
240,2024-10-21 11:00:00,235.88,236.46,235.17,236.24,2437637,235.727,12316,2024.1
241,2024-10-21 12:00:00,236.23,236.61,235.94,236.51,1717975,236.333,8388,2024.1
242,2024-10-21 13:00:00,236.51,236.85,236.2,236.67,1468109,236.465,7825,2024.1
243,2024-10-21 14:00:00,236.69,236.81,235.93,235.99,1464175,236.348,7729,2024.1
244,2024-10-21 15:00:00,235.99,236.58,235.82,236.58,3018367,236.13,17046,2024.1
245,2024-10-22 09:30:00,233.88,234.2,232.6,233.16,4379581,233.309,19800,2024.1
246,2024-10-22 10:00:00,233.16,234.29,233.0,234.23,3398065,233.774,16449,2024.1
247,2024-10-22 11:00:00,234.23,234.91,233.95,234.49,1884986,234.43,8429,2024.1
248,2024-10-22 12:00:00,234.5,234.94,234.13,234.94,1443527,234.488,7014,2024.1
249,2024-10-22 13:00:00,234.94,235.75,234.74,235.68,2227352,235.136,7665,2024.1
250,2024-10-22 14:00:00,235.68,236.01,235.18,235.37,1737233,235.504,8372,2024.1
251,2024-10-22 15:00:00,235.37,236.22,235.26,235.86,2875660,235.851,14815,2024.1
252,2024-10-23 09:30:00,234.13,235.15,233.81,234.92,3090427,234.559,13517,2024.1
253,2024-10-23 10:00:00,234.92,235.12,234.11,234.29,2658368,234.659,13119,2024.1
254,2024-10-23 11:00:00,234.29,234.57,230.58,231.56,6048851,232.397,30140,2024.1
255,2024-10-23 12:00:00,231.58,231.92,228.93,229.64,8211895,230.369,41710,2024.1
256,2024-10-23 13:00:00,229.63,230.2,228.28,228.37,3729030,229.438,19902,2024.1
257,2024-10-23 14:00:00,228.36,229.66,227.76,229.26,3454130,228.663,18184,2024.1
258,2024-10-23 15:00:00,229.24,230.86,229.18,230.75,4409500,230.2,23314,2024.1
259,2024-10-24 09:30:00,229.98,230.4,228.41,229.82,3959566,229.435,17891,2024.1
260,2024-10-24 10:00:00,229.83,230.38,229.24,229.25,2906768,229.944,14629,2024.1
261,2024-10-24 11:00:00,229.25,230.2,228.88,229.58,2383253,229.638,11724,2024.1
262,2024-10-24 12:00:00,229.59,230.35,228.67,230.31,1850878,229.469,8905,2024.1
263,2024-10-24 13:00:00,230.31,230.82,230.11,230.26,1633296,230.426,7462,2024.1
264,2024-10-24 14:00:00,230.26,230.57,230.04,230.46,1187604,230.368,6239,2024.1
265,2024-10-24 15:00:00,230.45,230.81,230.12,230.57,2703483,230.563,14476,2024.1
266,2024-10-25 09:30:00,229.74,232.09,229.57,231.9,3871310,231.077,17039,2024.1
267,2024-10-25 10:00:00,231.96,232.91,231.72,232.84,3277663,232.27,16713,2024.1
268,2024-10-25 11:00:00,232.86,233.22,231.76,232.05,2690421,232.477,13670,2024.1
269,2024-10-25 12:00:00,232.03,232.95,231.94,232.78,1763794,232.568,8921,2024.1
270,2024-10-25 13:00:00,232.78,232.78,231.13,231.48,2024782,231.845,11163,2024.1
271,2024-10-25 14:00:00,231.49,232.2,231.07,232.14,1774547,231.7,9458,2024.1
272,2024-10-25 15:00:00,232.12,232.16,231.11,231.41,3831947,231.52,20340,2024.1
273,2024-10-28 09:30:00,233.34,234.55,232.55,233.18,3248332,233.431,13888,2024.1
274,2024-10-28 10:00:00,233.18,234.33,232.9,233.93,2805979,233.635,13599,2024.1
275,2024-10-28 11:00:00,233.94,234.18,233.22,233.57,2227336,233.645,12434,2024.1
276,2024-10-28 12:00:00,233.55,234.73,233.15,234.31,2467436,234.097,12087,2024.1
277,2024-10-28 13:00:00,234.31,234.68,234.06,234.4,1460771,234.434,7900,2024.1
278,2024-10-28 14:00:00,234.4,234.4,233.57,233.76,1368898,234.021,7304,2024.1
279,2024-10-28 15:00:00,233.76,234.01,232.92,233.49,3730457,233.579,19745,2024.1
280,2024-10-29 09:30:00,233.26,233.95,232.32,233.61,2970624,233.183,12538,2024.1
281,2024-10-29 10:00:00,233.6,234.07,233.03,233.49,3110025,233.418,14070,2024.1
282,2024-10-29 11:00:00,233.51,233.63,233.02,233.34,1781545,233.302,9176,2024.1
283,2024-10-29 12:00:00,233.35,233.98,233.01,233.95,1908069,233.447,8085,2024.1
284,2024-10-29 13:00:00,233.95,234.21,233.77,233.82,1303440,234.014,6905,2024.1
285,2024-10-29 14:00:00,233.81,234.19,233.76,234.09,1382325,233.983,7812,2024.1
286,2024-10-29 15:00:00,234.09,234.33,233.54,233.75,3422765,233.97,19878,2024.1
287,2024-10-30 09:30:00,232.63,233.23,231.85,232.58,3383899,232.49,14540,2024.1
288,2024-10-30 10:00:00,232.6,232.79,231.14,231.16,3713886,231.827,19116,2024.1
289,2024-10-30 11:00:00,231.16,231.67,230.5,231.39,3365134,231.151,17791,2024.1
290,2024-10-30 12:00:00,231.39,231.55,230.92,230.92,1712719,231.237,9412,2024.1
291,2024-10-30 13:00:00,230.92,231.05,229.87,230.22,2490355,230.386,13218,2024.1
292,2024-10-30 14:00:00,230.22,231.03,230.21,230.51,2135047,230.682,10839,2024.1
293,2024-10-30 15:00:00,230.51,230.94,229.55,230.22,5540625,230.262,30145,2024.1
294,2024-10-31 09:30:00,229.51,229.83,228.19,229.21,3701921,229.087,17993,2024.1
295,2024-10-31 10:00:00,229.2,229.26,227.41,227.71,3860752,228.259,22366,2024.1
