,timestamp,open,high,low,close,volume,wap,barCount,trd_prd
72,2024-10-16,0.30577477,0.31685518,0.30577477,0.30853693,1,0.317,0,2024.1
73,2024-10-17,0.31007676,0.31388664,0.30587002,0.31307704,1,0.314,0,2024.1
74,2024-10-18,0.30947353,0.31555347,0.30358409,0.30587002,1,0.316,0,2024.1
75,2024-10-21,0.29812326,0.31971259,0.29812326,0.31752191,1,0.32,0,2024.1
76,2024-10-22,0.31876012,0.32388758,0.31625195,0.31791877,1,0.324,0,2024.1
77,2024-10-23,0.31814101,0.33334879,0.31814101,0.32874518,1,0.333,0,2024.1
78,2024-10-24,0.33317417,0.33376153,0.32299861,0.33157085,1,0.334,0,2024.1
79,2024-10-25,0.33084062,0.33798415,0.32634813,0.33499974,1,0.338,0,2024.1
80,2024-10-28,0.33020564,0.33995259,0.31880774,0.32053806,1,0.34,0,2024.1
81,2024-10-29,0.32390346,0.32971353,0.32226838,0.32928492,1,0.33,0,2024.1
82,2024-10-30,0.33238045,0.33238045,0.28001044,0.28670949,1,0.332,0,2024.1
83,2024-10-31,0.28578877,0.29883761,0.28578877,0.29574208,1,0.299,0,2024.1
84,2024-11-01,0.30186964,0.30186964,0.28518553,0.28578877,1,0.302,0,2024.11
85,2024-11-04,0.28394732,0.3071241,0.28394732,0.30660024,1,0.307,0,2024.11
86,2024-11-05,0.30807657,0.30807657,0.28980502,0.29201157,1,0.308,0,2024.11
87,2024-11-06,0.29056699,0.29056699,0.2492774,0.25069023,1,0.291,0,2024.11
88,2024-11-07,0.25343652,0.25751627,0.2232432,0.23172019,1,0.258,0,2024.11
89,2024-11-08,0.23272029,0.23421249,0.22105252,0.22497353,1,0.234,0,2024.11
90,2024-11-11,0.22987875,0.23573644,0.22570375,0.22602124,1,0.236,0,2024.11
91,2024-11-12,0.22806905,0.24149889,0.22644985,0.23710165,1,0.241,0,2024.11
92,2024-11-13,0.23587931,0.24256248,0.22633873,0.22778331,1,0.243,0,2024.11
93,2024-11-14,0.23481572,0.23481572,0.22408455,0.22721183,1,0.235,0,2024.11
94,2024-11-15,0.23045023,0.23603806,0.22794206,0.23073597,1,0.236,0,2024.11
95,2024-11-18,0.23303778,0.24019718,0.22036992,0.22179862,1,0.24,0,2024.11
96,2024-11-19,0.22603712,0.23789537,0.22603712,0.2324028,1,0.238,0,2024.11
97,2024-11-20,0.23432361,0.24700734,0.2315297,0.23584756,1,0.247,0,2024.11
98,2024-11-21,0.23635555,0.24195925,0.23292665,0.23880022,1,0.242,0,2024.11
99,2024-11-22,0.23805412,0.23805412,0.22002068,0.22133826,1,0.238,0,2024.11
100,2024-11-25,0.21711564,0.22627524,0.21644891,0.21946507,1,0.226,0,2024.11
101,2024-11-26,0.22321146,0.22657685,0.2073687,0.20936888,1,0.227,0,2024.11
102,2024-11-27,0.21170244,0.21411536,0.20478115,0.20935301,1,0.214,0,2024.11
103,2024-11-29,0.21062297,0.22122714,0.20968637,0.2192587,1,0.221,0,2024.11
104,2024-12-02,0.22549738,0.23251392,0.21074997,0.21330576,1,0.233,0,2024.12
105,2024-12-03,0.22067153,0.22587837,0.21486146,0.21698865,1,0.226,0,2024.12
106,2024-12-04,0.21743313,0.22222724,0.21328989,0.21587743,1,0.222,0,2024.12
107,2024-12-05,0.21875072,0.22071916,0.21333751,0.21717914,1,0.221,0,2024.12
108,2024-12-06,0.21957619,0.22070328,0.21111508,0.21873484,1,0.221,0,2024.12
109,2024-12-09,0.22146526,0.23411724,0.21798874,0.23265679,1,0.234,0,2024.12
110,2024-12-10,0.23208531,0.24378482,0.23208531,0.23705403,1,0.244,0,2024.12
111,2024-12-11,0.23829224,0.2394352,0.22867229,0.23518083,1,0.239,0,2024.12
112,2024-12-12,0.23573644,0.24080041,0.23011687,0.23818112,1,0.241,0,2024.12
113,2024-12-13,0.23714927,0.24029243,0.22992637,0.23176781,1,0.24,0,2024.12
114,2024-12-16,0.23449823,0.24508653,0.23449823,0.2411814,1,0.245,0,2024.12
115,2024-12-17,0.24365782,0.24946789,0.24189575,0.24713434,1,0.249,0,2024.12
116,2024-12-18,0.24907103,0.27224781,0.23735564,0.27224781,1,0.272,0,2024.12
117,2024-12-19,0.27707366,0.27989932,0.25561133,0.27877223,1,0.28,0,2024.12
118,2024-12-20,0.28550302,0.28550302,0.24686447,0.24742008,1,0.286,0,2024.12
119,2024-12-23,0.24907103,0.26165951,0.23546658,0.23586344,1,0.262,0,2024.12
120,2024-12-24,0.23618093,0.24257835,0.2234972,0.22503702,1,0.243,0,2024.12
121,2024-12-26,0.22148113,0.23559357,0.22148113,0.22387818,1,0.236,0,2024.12
122,2024-12-27,0.23033911,0.25176969,0.23033911,0.24656286,1,0.252,0,2024.12
123,2024-12-30,0.25857986,0.2830266,0.25857986,0.27110485,1,0.283,0,2024.12
124,2024-12-31,0.27362889,0.28280436,0.27362889,0.28218525,1,0.283,0,2024.12
125,2025-01-02,0.28405844,0.30415557,0.28150265,0.29709141,1,0.304,0,2025.01
126,2025-01-03,0.28913829,0.29474199,0.28040731,0.2805343,1,0.295,0,2025.01
127,2025-01-06,0.28262974,0.28861443,0.2759307,0.28177251,1,0.289,0,2025.01
128,2025-01-07,0.28548715,0.2958532,0.2838997,0.29520235,1,0.296,0,2025.01
129,2025-01-08,0.29263068,0.30237763,0.29113847,0.29317041,1,0.302,0,2025.01
130,2025-01-10,0.29991708,0.31506136,0.29874236,0.31183883,1,0.315,0,2025.01
131,2025-01-13,0.31067999,0.32526867,0.31067999,0.31358503,1,0.325,0,2025.01
132,2025-01-14,0.31498199,0.31498199,0.3073781,0.31244206,1,0.315,0,2025.01
133,2025-01-15,0.31248969,0.31248969,0.28870967,0.2893764,1,0.312,0,2025.01
134,2025-01-16,0.28897954,0.29453562,0.28682061,0.28767783,1,0.295,0,2025.01
135,2025-01-17,0.28921766,0.28921766,0.28002632,0.28097879,1,0.289,0,2025.01
136,2025-01-21,0.27577195,0.2912496,0.2757402,0.28583639,1,0.291,0,2025.01
137,2025-01-22,0.28601101,0.28601101,0.27296216,0.27631168,1,0.286,0,2025.01
138,2025-01-23,0.27785151,0.27785151,0.26661236,0.27585132,1,0.278,0,2025.01
139,2025-01-24,0.27577195,0.27618469,0.27110485,0.27293041,1,0.276,0,2025.01
140,2025-01-27,0.26970789,0.30994977,0.26970789,0.30304436,1,0.31,0,2025.01
141,2025-01-28,0.30655262,0.30664787,0.29463087,0.29804389,1,0.307,0,2025.01
142,2025-01-29,0.29942497,0.30566365,0.2965993,0.29855187,1,0.306,0,2025.01
143,2025-01-30,0.29450387,0.29450387,0.23686353,0.24468966,1,0.295,0,2025.01
144,2025-01-31,0.24657873,0.2485313,0.23037086,0.2444198,1,0.249,0,2025.01
145,2025-02-03,0.24395944,0.27308916,0.24395944,0.26504078,1,0.273,0,2025.02
146,2025-02-04,0.26046893,0.26377082,0.24895991,0.24980126,1,0.264,0,2025.02
147,2025-02-05,0.24910278,0.25456361,0.24375307,0.24589613,1,0.255,0,2025.02
148,2025-02-06,0.24408643,0.24438805,0.2323393,0.23929233,1,0.244,0,2025.02
149,2025-02-07,0.23918121,0.24916628,0.23213293,0.24445155,1,0.249,0,2025.02
150,2025-02-10,0.24489603,0.24778519,0.2323393,0.23386325,1,0.248,0,2025.02
151,2025-02-11,0.23757788,0.24013368,0.22967238,0.23283141,1,0.24,0,2025.02
152,2025-02-12,0.22821193,0.24226086,0.22821193,0.23903834,1,0.242,0,2025.02
153,2025-02-13,0.24103853,0.24365782,0.22951363,0.23587931,1,0.244,0,2025.02
154,2025-02-14,0.23808587,0.24073691,0.23056135,0.23368863,1,0.241,0,2025.02
155,2025-02-18,0.23487922,0.24780107,0.23400612,0.23845098,1,0.248,0,2025.02
156,2025-02-19,0.24227674,0.2436102,0.2315297,0.23981619,1,0.244,0,2025.02
157,2025-02-20,0.24316571,0.25303966,0.23505384,0.23848273,1,0.253,0,2025.02
158,2025-02-21,0.23757788,0.26789819,0.23324414,0.26334221,1,0.268,0,2025.02
159,2025-02-24,0.26246911,0.26721559,0.25254755,0.25977045,1,0.267,0,2025.02
160,2025-02-25,0.26005619,0.27161283,0.2571829,0.27066036,1,0.272,0,2025.02
161,2025-02-26,0.26826331,0.27899448,0.26050067,0.27710541,1,0.279,0,2025.02
162,2025-02-27,0.27366064,0.28088354,0.26435818,0.28088354,1,0.281,0,2025.02
163,2025-02-28,0.28155027,0.28178839,0.25959583,0.25989744,1,0.282,0,2025.02
164,2025-03-03,0.25665904,0.29831375,0.25665904,0.29731366,1,0.298,0,2025.03
165,2025-03-04,0.28928116,0.3265545,0.28928116,0.30975927,1,0.327,0,2025.03
166,2025-03-05,0.30228238,0.31612495,0.2912496,0.29297992,1,0.316,0,2025.03
167,2025-03-06,0.29402763,0.32510992,0.29402763,0.32271287,1,0.325,0,2025.03
168,2025-03-07,0.31944272,0.32306211,0.30277449,0.30702886,1,0.323,0,2025.03
169,2025-03-10,0.29894873,0.36165304,0.29894873,0.35873213,1,0.362,0,2025.03
170,2025-03-11,0.35606521,0.36230389,0.34481019,0.34919155,1,0.362,0,2025.03
171,2025-03-12,0.34962016,0.34962016,0.3232526,0.32806258,1,0.35,0,2025.03
172,2025-03-13,0.32334785,0.33253919,0.31923635,0.32676087,1,0.333,0,2025.03
173,2025-03-14,0.32595127,0.32595127,0.2944245,0.29502773,1,0.326,0,2025.03
174,2025-03-17,0.29336091,0.30247287,0.27713716,0.27880398,1,0.302,0,2025.03
175,2025-03-18,0.28232812,0.29791689,0.28232812,0.29047174,1,0.298,0,2025.03
176,2025-03-19,0.29563096,0.29563096,0.2694539,0.27293041,1,0.296,0,2025.03
177,2025-03-20,0.27547034,0.2845188,0.26043718,0.26640599,1,0.285,0,2025.03
178,2025-03-21,0.26813631,0.28045493,0.26604088,0.26837443,1,0.28,0,2025.03
179,2025-03-24,0.26351683,0.26891416,0.24524527,0.24541989,1,0.269,0,2025.03
180,2025-03-25,0.24580088,0.25018224,0.23964157,0.2404353,1,0.25,0,2025.03
181,2025-03-26,0.24053054,0.254008,0.2378795,0.24894403,1,0.254,0,2025.03
182,2025-03-27,0.2477217,0.26813631,0.2477217,0.26458042,1,0.268,0,2025.03
183,2025-03-28,0.26904116,0.29493248,0.26904116,0.29144009,1,0.295,0,2025.03
184,2025-03-31,0.30815595,0.32963416,0.30815595,0.31809339,1,0.33,0,2025.03
185,2025-04-01,0.32347485,0.3329678,0.32058569,0.32509405,1,0.333,0,2025.04
186,2025-04-02,0.32520517,0.33793652,0.31918873,0.3266815,1,0.338,0,2025.04
187,2025-04-03,0.32098255,0.40654615,0.32098255,0.40540318,1,0.407,0,2025.04
188,2025-04-04,0.39687857,0.56408476,0.39687857,0.5225888,1,0.564,0,2025.04
189,2025-04-07,0.50465061,0.62207434,0.50465061,0.57268875,1,0.622,0,2025.04
190,2025-04-08,0.55146453,0.61697862,0.4541538,0.61697862,1,0.617,0,2025.04
191,2025-04-09,0.60993034,0.61920105,0.43719982,0.4379618,1,0.619,0,2025.04
192,2025-04-10,0.43400905,0.54293992,0.43400905,0.49796744,1,0.543,0,2025.04
193,2025-04-11,0.47829892,0.50244405,0.45182024,0.45493165,1,0.502,0,2025.04
194,2025-04-14,0.44585143,0.44585143,0.39787867,0.40070433,1,0.446,0,2025.04
195,2025-04-15,0.40335537,0.40884795,0.37543211,0.38738562,1,0.409,0,2025.04
196,2025-04-16,0.38560767,0.42759574,0.38560767,0.42156343,1,0.428,0,2025.04
197,2025-04-17,0.41451515,0.41451515,0.3855918,0.39284645,1,0.415,0,2025.04
198,2025-04-21,0.3839726,0.43338994,0.3839726,0.42615116,1,0.433,0,2025.04
199,2025-04-22,0.41791229,0.41791229,0.38155967,0.39010016,1,0.418,0,2025.04
200,2025-04-23,0.38532193,0.38532193,0.35108062,0.37328905,1,0.385,0,2025.04
201,2025-04-24,0.36654239,0.36654239,0.35095362,0.35290618,1,0.367,0,2025.04
202,2025-04-25,0.35136636,0.3598116,0.34587378,0.35266807,1,0.36,0,2025.04
203,2025-04-28,0.34528642,0.37122537,0.34528642,0.35847814,1,0.371,0,2025.04
204,2025-04-29,0.3572558,0.36087519,0.34082568,0.34608015,1,0.361,0,2025.04
205,2025-04-30,0.34581028,0.34581028,0.29505948,0.29505948,1,0.346,0,2025.04
